
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.06837,um,Nucleus,1,TVC,0,100000000,
4.41272,um,Nucleus,1,TVC,1,100000001,
6.88356,um,Nucleus,1,ATM,2,100000002,
3.391,um,Nucleus,1,TVC,3,100000003,
6.43616,um,Nucleus,1,ATM,4,100000004,
3.28639,um,Nucleus,1,TVC,5,100000005,
