
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
181.119,um^3,Nucleus,1,TVC,0,100000000,
186.589,um^3,Nucleus,1,TVC,1,100000001,
564.347,um^3,Nucleus,1,ATM,2,100000002,
90.491,um^3,Nucleus,1,TVC,3,100000003,
508.418,um^3,Nucleus,1,ATM,4,100000004,
78.7993,um^3,Nucleus,1,TVC,5,100000005,
