
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.570599,,Cell,1,TVC,0,
0.467618,,Cell,1,TVC,1,
0.205233,,Cell,1,ATM,2,
0.379207,,Cell,1,TVC,3,
0.225072,,Cell,1,ATM,4,
0.319153,,Cell,1,TVC,5,
