
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5657,23.6271,55.7384,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
15.4226,21.2053,45.5277,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
14.9545,20.2116,20.3264,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
16.077,18.603,20.7375,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.7785,13.9317,19.0368,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.2099,11.0488,20.4573,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
