
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.656923,,Nucleus,1,TVC,0,100000000,
0.64917,,Nucleus,1,TVC,1,100000001,
0.644625,,Nucleus,1,ATM,2,100000002,
0.636104,,Nucleus,1,TVC,3,100000003,
0.641601,,Nucleus,1,ATM,4,100000004,
0.656408,,Nucleus,1,TVC,5,100000005,
