
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.105918,,Cell,1,TVC,0,
0.103589,,Cell,1,TVC,1,
0.0666607,,Cell,1,ATM,2,
0.0938486,,Cell,1,TVC,3,
0.0730466,,Cell,1,ATM,4,
0.106683,,Cell,1,TVC,5,
