
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
71.0524,um^3,Nucleus,1,TVC,1,100000001,
109.232,um^3,Nucleus,1,TVC,3,100000003,
103.582,um^3,Nucleus,1,TVC,6,100000006,
54.7189,um^3,Nucleus,1,TVC,7,100000007,
475.555,um^3,Nucleus,1,ATM,10,100000010,
433.711,um^3,Nucleus,1,ATM,13,100000013,
