
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.281393,-0.946129,0.160178,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.842795,0.501441,-0.195587,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
