
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35419.4,45355.2,82.1742,um,Surface,Position,1,ATMgroup,0,
35387.5,45319.9,57.2148,um,Surface,Position,1,TVCgroup,3,
