
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
50.1965,um,Surface,1,ATMgroup,0,
12.9581,um,Surface,1,TVCgroup,2,
