
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.5876,um,Surface,1,ATMgroup,0,
10.8003,um,Surface,1,TVCgroup,2,
