
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45673.9,87431.1,79.3781,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
45711.3,87359.3,80.2544,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
