
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.987787,-0.0706552,0.138869,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.982296,-0.112263,0.149973,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.24976,-0.831409,-0.496367,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.673494,0.151767,-0.723445,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.136392,0.623407,0.76991,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.389618,-0.272601,0.879708,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
