
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1726.62,um^3,Cell,1,TVC,1,
1012.21,um^3,Cell,1,TVC,2,
2933.43,um^3,Cell,1,TVC,3,
1560.47,um^3,Cell,1,TVC,4,
2264.25,um^3,Cell,1,ATM,5,
3020.61,um^3,Cell,1,ATM,6,
