
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38061,55081.3,19.9956,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
38043.1,55082,23.2123,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
38093.6,55117.2,-24.466,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38093.9,55105.1,-25.755,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38085.7,55115.2,-17.0457,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38087,55102.8,-19.0645,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
