
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38058.1,55082.2,17.0068,um,Nucleus,Nucleus Position,1,ATM,5,100000004,
38046.3,55081,21.9584,um,Nucleus,Nucleus Position,1,ATM,6,100000005,
38093,55116,-25.9515,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
38094.1,55104,-26.9954,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
38086.4,55112.8,-20.0218,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
38087.4,55103.8,-20.387,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
