
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.63332,18.1682,32.3089,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
10.8502,20.9027,29.985,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
18.3756,18.0971,22.0102,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.3045,19.2117,16.4651,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.3668,24.8205,25.5311,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.0444,16.5845,18.2303,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
