
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.11977,um,Nucleus,1,TVC,1,100000000,
2.02374,um,Nucleus,1,TVC,2,100000001,
2.34776,um,Nucleus,1,TVC,3,100000002,
2.17438,um,Nucleus,1,TVC,4,100000003,
2.92501,um,Nucleus,1,ATM,5,100000004,
2.86672,um,Nucleus,1,ATM,6,100000005,
