
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-4.30469,0.800781,-2.63763,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000004,
2.93359,-1.19922,-1.56519,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000005,
-0.890625,-1.28906,-1.10718,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
0.125,-0.746094,-0.970297,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
0.855469,-2.25,-3.58726,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
0.304688,1.45313,-1.84801,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
