
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.69563,um,Cell,Image 1,1,TVC,1,
1.69563,um,Cell,Image 1,1,TVC,2,
5.0869,um,Cell,Image 1,1,TVC,3,
7.63035,um,Cell,Image 1,1,TVC,4,
4.66299,um,Cell,Image 1,1,ATM,5,
1.27172,um,Cell,Image 1,1,ATM,6,
