
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0652599,0.99694,0.043034,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.0879924,0.98324,0.159677,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.341217,0.555299,-0.758428,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.423525,-0.722899,-0.545934,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.955523,-0.122349,0.268342,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.667424,-0.74177,0.0657411,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
