
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.0423,um,Cell,1,TVC,1,
7.91642,um,Cell,1,TVC,2,
11.5887,um,Cell,1,TVC,3,
8.56973,um,Cell,1,TVC,4,
15.7978,um,Cell,1,ATM,5,
14.3292,um,Cell,1,ATM,6,
