
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40431.8,71284.1,-71.5271,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
40407.5,71256.5,-68.1512,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
40344.8,71234.1,-33.9394,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
40357.2,71224.7,-30.7229,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40351,71220.9,-28.5494,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40340.9,71226.1,-29.53,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
