
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40432.7,71285,-69.8789,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40405.7,71254.5,-67.2163,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40344.4,71234.4,-33.2575,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
40356.9,71225.5,-30.7777,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40350.8,71221,-28.2471,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
40339.4,71227.3,-28.9,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
