
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4435.16,um^2,Cell,1,ATM,0,
5262.89,um^2,Cell,1,ATM,1,
1617.79,um^2,Cell,1,TVC,2,
1103.98,um^2,Cell,1,TVC,3,
1260.03,um^2,Cell,1,TVC,4,
1750.7,um^2,Cell,1,TVC,5,
