
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.429081,,Cell,1,ATM,0,
0.477742,,Cell,1,ATM,1,
0.53561,,Cell,1,TVC,2,
0.387257,,Cell,1,TVC,3,
0.273599,,Cell,1,TVC,4,
0.388764,,Cell,1,TVC,5,
