
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43319.3,84634.2,6.00957,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43366.3,84705.3,22.8251,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
