
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.368,um,Surface,1,TVCgroup,0,
53.6542,um,Surface,1,ATMgroup,4,
