
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43317.4,84634,6.76246,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43366.6,84707.4,22.9808,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
