
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.108,um,Surface,1,TVCgroup,0,
35.1531,um,Surface,1,ATMgroup,4,
