
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42192.9,37151,139.146,um,Surface,Position,1,ATMgroup,4,
42217.2,37217.8,139.334,um,Surface,Position,1,TVCgroup,0,
