
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42192.9,37151,139.146,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42217.2,37217.8,139.334,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
