
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.761044,-0.614361,0.208264,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.471365,0.795088,-0.381642,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
