
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.641225,-0.76105,0.09815,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.392736,0.198224,0.898034,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
