
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.9823,um,Surface,1,ATMgroup,0,
15.7375,um,Surface,1,TVCgroup,2,
