
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48481.7,76216.5,86.7598,um,Surface,Position,1,ATMgroup,0,
48423.8,76187.4,57.7116,um,Surface,Position,1,TVCgroup,2,
