
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
40282.2,64682.9,-54.922,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
40310,64710,-52.4567,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
40326.3,64744.1,-32.9286,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
40333.2,64748.2,-31.8102,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
40332.4,64733.3,-29.3912,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
40338.1,64734.6,-27.5976,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
