
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
22.2266,um,Cell,Image 1,1,ATM,1,
36.1641,um,Cell,Image 1,1,ATM,3,
12.5313,um,Cell,Image 1,1,TVC,4,
7.97266,um,Cell,Image 1,1,TVC,5,
25.3438,um,Cell,Image 1,1,TVC,8,
24.4883,um,Cell,Image 1,1,TVC,10,
