
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.736056,-0.674722,-0.0545142,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.639197,-0.748194,0.17786,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.199169,-0.951923,-0.232754,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.527396,-0.779193,-0.338692,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.328083,0.887119,0.324625,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.573793,0.75323,0.321568,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
