
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40281.5,64682.7,-53.7968,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
40309.9,64710.3,-51.4353,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
40325.4,64744.5,-31.7066,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40332.9,64749.9,-30.325,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
40331.4,64734.1,-28.6774,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
40338,64735.3,-26.9535,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
