
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
61.1958,um,Surface,1,ATMgroup,0,
17.2548,um,Surface,1,TVCgroup,1,
