
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.4375,26.1641,107.97,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.4531,29.6562,34.9961,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
