
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.896461,-0.443122,-0.000597346,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.180953,0.917454,0.354308,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
