
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34677.5,70301.8,-159.831,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34729.9,70218.4,-158.752,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
