
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34677.1,70302,-160.101,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
34729.9,70218,-159.292,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
