
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8028.93,um^2,Cell,1,ATM,1,
8791.28,um^2,Cell,1,ATM,2,
1659.28,um^2,Cell,1,TVC,3,
1845.11,um^2,Cell,1,TVC,4,
1034.55,um^2,Cell,1,TVC,5,
1578.51,um^2,Cell,1,TVC,6,
