
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.11853,um,Nucleus,1,ATM,1,100000000,
8.25899,um,Nucleus,1,ATM,2,100000001,
4.12263,um,Nucleus,1,TVC,3,100000002,
4.40887,um,Nucleus,1,TVC,4,100000003,
3.5642,um,Nucleus,1,TVC,5,100000004,
3.60768,um,Nucleus,1,TVC,6,100000005,
