
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.672993,0.718532,0.175476,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.660411,0.422544,0.620737,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
