
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.7422,21.0908,75.4531,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.2139,26.7383,30.1328,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
