
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37510.8,87286.3,102.478,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
37447.6,87329.5,80.3716,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
