
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.60282,um,Surface,1,ATMgroup,0,
11.5053,um,Surface,1,TVCgroup,2,
