
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37510.4,87286.5,102.082,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37448.2,87330.1,79.8549,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
