
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.690157,-0.636053,-0.345137,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.393075,0.497232,-0.773468,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
