
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.301653,0.180661,-0.936145,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.820508,-0.569359,0.0509619,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
