
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.657791,-0.750198,0.0671826,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.415041,0.654668,0.631784,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
