
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.3567,um,Surface,1,TVCgroup,0,
58.4078,um,Surface,1,ATMgroup,4,
