
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.8639,um,Surface,1,TVCgroup,0,
46.9348,um,Surface,1,ATMgroup,4,
