
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0553222,-0.111424,-0.992232,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.71173,0.198371,0.673862,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
