
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36855.4,58058,178.707,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36810.9,58123.9,198.621,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
