
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.8965,25.0703,88.9883,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.1641,27.7539,35.9063,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
