
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36857.8,58059.9,178.191,um,Surface,Position,1,ATMgroup,4,
36810.1,58123.3,199.801,um,Surface,Position,1,TVCgroup,0,
