
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.242574,-0.965481,0.0948951,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.701652,-0.154959,-0.695465,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
