
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38354.3,82425.5,157.346,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38379.3,82402.4,160.01,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
38283.5,82461.9,170.516,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38292,82458.8,172.206,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38301.5,82456.3,175.304,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38290.4,82465.1,177.817,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
