
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39415.1,48483.8,75.6141,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39341.3,48462.9,48.3302,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
